auc_roc,auc_pr,brier,balanced_accuracy,macro_f1,mcc,malignant_recall,malignant_precision,specificity
0.92,0.8125496542463407,0.08197767803960343,0.8187096774193547,0.8390092879256965,0.6825001477017446,0.6774193548387096,0.8076923076923077,0.95999999999232
0.906891495601173,0.7404608008086417,0.09824152766355204,0.7778592375366569,0.767762460233298,0.5364033507696616,0.6363636363636364,0.5833333333333334,0.9193548387022632
0.866412213740458,0.6396641023375393,0.10763585359496132,0.7364821882951653,0.744729907773386,0.49026686136076736,0.5416666666666666,0.5909090909090909,0.931297709916555
0.8908256880733945,0.764500323821495,0.1184335661599681,0.7753822629969419,0.7821316614420062,0.5649361051202155,0.6333333333333333,0.6785714285714286,0.9174311926521336
0.8835904628330996,0.7501237671150817,0.1061531606450237,0.7685834502103788,0.7955182072829132,0.6030072552158604,0.5806451612903226,0.782608695652174,0.9565217391221171
0.9430555555555555,0.8178095185238046,0.0841720202019558,0.8129629629629629,0.8006230529595015,0.6024008042196364,0.7,0.6363636363636364,0.9259259259173525
0.8977777777777778,0.7417984521549164,0.1033766385060718,0.7658119658119658,0.774364406779661,0.5495789113369802,0.6,0.6521739130434783,0.931623931615969
0.9074074074074073,0.7941174662687049,0.07293308529569388,0.788231780167264,0.8302637267617812,0.6817144683148443,0.5925925925925926,0.8888888888888888,0.983870967734001
0.9474358974358974,0.8166698063735792,0.06844365207496962,0.8689102564102564,0.8567441860465117,0.7143916396610155,0.7916666666666666,0.7307692307692307,0.9461538461465682
0.8764172335600907,0.6959123963198289,0.10546266721392253,0.7261904761904762,0.7532051282051282,0.5190404464727454,0.5,0.7,0.9523809523733938
0.8833170254403131,0.7268194870063932,0.09881042332147837,0.7693248532289627,0.7732547316165064,0.5466650659094681,0.6071428571428571,0.6296296296296297,0.9315068493086883
0.8933220147142049,0.7886539811317688,0.1072001498709488,0.7831069609507639,0.7898550724637681,0.5803444325927717,0.6451612903225806,0.6896551724137931,0.9210526315708679
0.9209601873536299,0.8012620442732249,0.08196243767667177,0.8187939110070257,0.8371588089330024,0.677654069916507,0.6785714285714286,0.7916666666666666,0.9590163934347621
0.9101473922902494,0.7863541837491026,0.0788784211844468,0.7916666666666666,0.8272435897435897,0.6692889967674875,0.6071428571428571,0.85,0.9761904761827286
0.925,0.8165802195023164,0.060236450289493454,0.8284090909090909,0.8545081967213115,0.7143318830212496,0.6818181818181818,0.8333333333333334,0.9749999999918749
0.8984962406015038,0.7676820781340388,0.08532829269518499,0.8032581453634084,0.8032581453634084,0.606516290726817,0.6666666666666666,0.6666666666666666,0.9398496240530839
0.8951612903225806,0.7473528626428965,0.08064377035892813,0.7638709677419355,0.7961696306429549,0.6051047359736291,0.56,0.7777777777777778,0.9677419354760666
0.8859649122807017,0.7079328303830865,0.10575842335448656,0.7475209763539283,0.7563241106719367,0.513593722456411,0.5652173913043478,0.6190476190476191,0.9298245613953524
0.9294814814814815,0.8338868163438734,0.07823427498961937,0.8238518518518518,0.8286100879500864,0.6574175938034645,0.7037037037037037,0.7307692307692307,0.943999999992448
0.9025641025641026,0.7803907485570521,0.0989276817151498,0.7761072261072262,0.7957393483709273,0.5968773218928564,0.6060606060606061,0.7407407407407407,0.9461538461465682
0.8925407925407925,0.7401318177411778,0.09657079490822963,0.7983682983682984,0.7983682983682984,0.5967365967365967,0.6666666666666666,0.6666666666666666,0.9300699300634262
0.9255146262188516,0.7873187955640131,0.0754681857690209,0.8407367280606717,0.8407367280606717,0.6814734561213435,0.7307692307692307,0.7307692307692307,0.9507042253454177
0.9071916432302128,0.7149939976399508,0.08506886112315318,0.8077541181197267,0.7881156417741784,0.5786686994728409,0.6842105263157895,0.5909090909090909,0.931297709916555
0.8841281669150522,0.7262612451376607,0.07296242443762946,0.7645305514157973,0.8095238095238095,0.6424826358541539,0.5454545454545454,0.8571428571428571,0.9836065573689868
0.9185239313116551,0.7852361564134057,0.08313080329028946,0.8184143222506394,0.8184143222506394,0.6368286445012787,0.6956521739130435,0.6956521739130435,0.9411764705803263
0.8976744186046511,0.7640310240171224,0.09408738681116463,0.7895348837209302,0.8049345692475464,0.6125956090526119,0.6333333333333333,0.7307692307692307,0.9457364341011959
0.934698275862069,0.8192806892436182,0.07662943895677411,0.8230603448275862,0.8394557823129252,0.6813974255034956,0.6875,0.7857142857142857,0.9586206896485613
0.9165279429250892,0.7579772380327063,0.08991251072697917,0.8137931034482759,0.8137931034482759,0.6275862068965518,0.6896551724137931,0.6896551724137931,0.9379310344762902
0.8778467908902692,0.6937093130981257,0.09266531095964416,0.7587991718426501,0.7782738095238095,0.5606522789987913,0.5652173913043478,0.6842105263157895,0.9523809523733938
0.9044858870967742,0.7866094251759772,0.08484296146934617,0.8069556451612903,0.8351192533702039,0.6793896823633636,0.6451612903225806,0.8333333333333334,0.9687499999924317
0.8681818181818182,0.6368540203298276,0.09178830573676278,0.7477272727272727,0.7626475911402224,0.5275144446138645,0.5454545454545454,0.631578947368421,0.9499999999932144
0.8913385826771654,0.7280124456350144,0.0816619934634948,0.7321259842519685,0.7793904208998549,0.5951439973877832,0.48,0.8571428571428571,0.984251968496187
0.9231557377049181,0.8285829608816296,0.08024413589272264,0.8381147540983607,0.8218208445203807,0.64554168469267,0.75,0.6666666666666666,0.9262295081891292
0.9280800500312696,0.7923076731527326,0.08101482737448273,0.8217636022514071,0.8317741935483871,0.6644243089238462,0.6923076923076923,0.75,0.9512195121873884
0.8805555555555555,0.6950811119894902,0.1108671421623332,0.7492424242424243,0.7625266524520256,0.5275254628403057,0.5666666666666667,0.6538461538461539,0.9318181818111226
0.8921960072595281,0.7047425951600328,0.07778421900292926,0.7618874773139745,0.7618874773139745,0.5237749546279492,0.5789473684210527,0.5789473684210527,0.9448275862003805
0.9372294372294372,0.8247903738100459,0.0801605342124824,0.8409090909090908,0.8315346143722032,0.6637465183030646,0.75,0.7,0.9318181818111226
0.8728070175438597,0.7248931848811793,0.099031033761581,0.7647527910685805,0.7747412008281573,0.5505418228804981,0.5909090909090909,0.65,0.9385964912198368
0.8877940241576605,0.7381251447363705,0.09879836783373286,0.7595359186268277,0.7759146341463414,0.5551885217032038,0.5769230769230769,0.6818181818181818,0.9421487603227922
0.9083820662768032,0.7304223562899216,0.07020109237078444,0.7923976608187135,0.822198275862069,0.6517597644344588,0.6111111111111112,0.7857142857142857,0.9736842105177747
0.9019672131147541,0.770223068186157,0.0810159301944557,0.8036065573770492,0.8294511378848728,0.6653868357214572,0.64,0.8,0.9672131147461703
0.9107758620689655,0.7963370488849215,0.07106608967044173,0.8241379310344827,0.8241379310344827,0.6482758620689655,0.7,0.7,0.9482758620607907
0.8731257208765859,0.6216040757670921,0.10079280721548606,0.6862745098039216,0.7166666666666667,0.4500904011951776,0.4117647058823529,0.6363636363636364,0.9607843137160708
0.913978494623656,0.7838171823535998,0.0877318547363147,0.7948028673835126,0.806337002737492,0.614025077974536,0.6451612903225806,0.7142857142857143,0.9444444444378859
0.9404761904761905,0.7991751302279864,0.05786116975801633,0.8452380952380952,0.8536420101637493,0.7076913893036577,0.7222222222222222,0.7647058823529411,0.9682539682462836
0.8891509433962264,0.69591415455977,0.11435182042304792,0.7528301886792452,0.7428571428571429,0.4867420252884993,0.6,0.5454545454545454,0.9056603773499465
0.91552,0.7652727832990722,0.09440483605170298,0.8,0.7906327543424317,0.5820252464746485,0.68,0.6296296296296297,0.9199999999926399
0.8798507462686567,0.6565906055080127,0.09302963072276893,0.7414179104477612,0.7414179104477612,0.4828358208955224,0.55,0.55,0.932835820888561
0.9026181353767561,0.7745450847294705,0.09106735163179044,0.7562260536398467,0.7835840826137275,0.5782246560985512,0.5555555555555556,0.75,0.9568965517158888
0.8706844336765597,0.6845878241318885,0.10057436384630555,0.7303149606299213,0.7611034004163775,0.5369545697484596,0.5,0.7222222222222222,0.9606299212522785
0.9013647642679901,0.7581640436988443,0.08142278811127261,0.7763647642679901,0.8135653409090908,0.6438533578401103,0.5769230769230769,0.8333333333333334,0.9758064516050338
0.9300423985463356,0.7996017712866527,0.08005392136572738,0.8185947910357358,0.8235294117647058,0.6472651313117314,0.6923076923076923,0.72,0.9448818897563395
0.9375392341494037,0.8469894482696373,0.06773947598836151,0.8534212178279974,0.8691443104438428,0.7403672412343821,0.7407407407407407,0.8333333333333334,0.9661016949070669
0.8875718390804598,0.751478343121612,0.09298204799873884,0.8031609195402298,0.8082366907131768,0.6167099820178098,0.6666666666666666,0.6956521739130435,0.9396551724056926
0.8630460448642266,0.6633189450898871,0.08346128265165273,0.7691853600944509,0.79800853485064,0.6044195469205245,0.5714285714285714,0.75,0.9669421487523393
0.9042857142857142,0.7778178521660538,0.09983467832308314,0.8032857142857144,0.8032857142857144,0.6065714285714285,0.6785714285714286,0.6785714285714286,0.927999999992576
0.9331578947368421,0.8256319694349707,0.0937134092287663,0.8234210526315789,0.7976190476190477,0.6000335691727994,0.7368421052631579,0.6086956521739131,0.9099999999909
0.9358830146231721,0.7910244698551552,0.06231774553677827,0.8413948256467941,0.85546875,0.7122406920050749,0.7142857142857143,0.7894736842105263,0.968503937000248
0.8846153846153846,0.7101749107850127,0.09457113368718056,0.7492307692307691,0.7780371811500216,0.5674264393540605,0.5384615384615384,0.7368421052631579,0.95999999999232
0.9252314814814815,0.8311094517838553,0.07003828214945954,0.8207175925925926,0.8585206907787553,0.732570605109058,0.65625,0.9130434782608695,0.9851851851778876
0.9145161290322581,0.7922200544490174,0.07795542017976688,0.8118663594470046,0.8460648148148148,0.7042852862358886,0.6451612903225806,0.8695652173913043,0.9785714285644388
0.9217171717171717,0.8058590168943914,0.07889710229107784,0.8200757575757576,0.8094656488549619,0.619750683009635,0.7083333333333334,0.6538461538461539,0.9318181818111226
0.9128293523762621,0.7898936257173408,0.0951855679450469,0.8043585323811868,0.808140622078165,0.6164308689423308,0.6774193548387096,0.7,0.931297709916555
0.8961442786069652,0.7759924921528674,0.10815289776357372,0.7821310116086235,0.7908979089790897,0.5828639803942987,0.6388888888888888,0.696969696969697,0.9253731343214525
0.8899868247694335,0.7597264426181036,0.0772742509919703,0.8033596837944664,0.8145933014354066,0.630197528599473,0.6521739130434783,0.7142857142857143,0.9545454545382233
0.858469703670942,0.6706536642253514,0.08785142718381007,0.7642636001769129,0.7763888888888889,0.5541157291878736,0.5789473684210527,0.6470588235294118,0.9495798319247934
0.9269047619047619,0.8176171948337065,0.07116367179806461,0.8452380952380952,0.8544876497921252,0.7096597351785149,0.7333333333333333,0.7857142857142857,0.9571428571360204
0.8888888888888888,0.7233775142528305,0.09909630874666597,0.7533068783068784,0.763302752293578,0.5277464984955006,0.5714285714285714,0.631578947368421,0.935185185176526
0.9377370417193427,0.8413823878349475,0.07497955513001475,0.8215865992414665,0.844410491469315,0.6944504353198863,0.6785714285714286,0.8260869565217391,0.9646017699029681
0.8813735691987513,0.7389063353046192,0.11970587272932254,0.75,0.7592680126949828,0.5198533149517917,0.5806451612903226,0.6428571428571429,0.9193548387022632
0.9038754958803784,0.7971069445830893,0.09330607091179209,0.8010375343301801,0.8170692431561997,0.6372736026261131,0.6551724137931034,0.76,0.9469026548588769
0.9045714285714286,0.7698226343162091,0.09810474595103365,0.7894285714285715,0.7976190476190477,0.5959596883683292,0.6428571428571429,0.6923076923076923,0.9359999999925119
0.9375,0.8142700909977477,0.07637535705001541,0.8388888888888888,0.8388888888888888,0.6777777777777778,0.7333333333333333,0.7333333333333333,0.9444444444378859
0.9332355099046221,0.8037006865922466,0.08502873425639122,0.8438493519197847,0.8301897878841296,0.6617473772548245,0.7586206896551724,0.6875,0.929078014177808
0.8784615384615385,0.6769066433177,0.09787499110886187,0.7743589743589744,0.7743589743589744,0.5487179487179488,0.6153846153846154,0.6153846153846154,0.9333333333271112
0.8945566586785347,0.7426682703223486,0.08945558050261947,0.7550496405340636,0.7692516514342593,0.5406719212778419,0.5652173913043478,0.65,0.9448818897563395
0.8877223680373286,0.7525831793287889,0.10239176213324237,0.7793817439486731,0.7834998150203478,0.5671789488154171,0.6296296296296297,0.6538461538461539,0.9291338582604005
0.917087967644085,0.7479977868296229,0.07459342124383687,0.8105830805527469,0.8342420937840785,0.6730757458141357,0.6521739130434783,0.7894736842105263,0.968992248054504
0.9361111111111111,0.8277784354880601,0.08379409773629035,0.8492424242424242,0.8404333907904458,0.6814875363774178,0.7666666666666667,0.71875,0.9318181818111226
0.8909135680866781,0.7466791970603808,0.1001144393817769,0.7797340556513175,0.797752808988764,0.5995642150648322,0.6129032258064516,0.7307692307692307,0.9465648854889576
0.8982300884955752,0.7012476346375669,0.09204785477193479,0.7550281576830249,0.7856170598911071,0.5828210370977466,0.5454545454545454,0.75,0.9646017699029681
0.8952504879635654,0.7777645955810332,0.1007487320889252,0.7992843201040989,0.8148148148148149,0.6328481931950286,0.6551724137931034,0.76,0.9433962264061944
0.8771008403361344,0.6854516695053856,0.10450009801034651,0.7421218487394958,0.7640287769784173,0.5346344432268898,0.5357142857142857,0.6818181818181818,0.9485294117577314
0.8942857142857144,0.7105774208740963,0.10879926655803274,0.7821428571428571,0.7710622710622711,0.5432237512098046,0.65,0.5909090909090909,0.9142857142770068
0.862551440329218,0.5384519705862634,0.10739247003731513,0.6851851851851851,0.6851851851851851,0.37037037037037035,0.4444444444444444,0.4444444444444444,0.9259259259190673
0.929159318048207,0.800303919083677,0.07738117776164714,0.8320105820105821,0.8470588235294118,0.6960630822315425,0.7037037037037037,0.7916666666666666,0.9603174603098388
0.8641041162227603,0.7128184403401747,0.1069876910826517,0.7602905569007263,0.782809917355372,0.5729097912729366,0.5714285714285714,0.7272727272727273,0.9491525423648377
0.9002824858757063,0.7918568888120804,0.10451576679357825,0.7951977401129944,0.7988986626618035,0.5979600581496806,0.6666666666666666,0.6896551724137931,0.9237288135514938
0.8908268733850129,0.7539145484793728,0.08727198557174165,0.8023255813953488,0.8023255813953488,0.6046511627906976,0.6666666666666666,0.6666666666666666,0.9379844961167599
0.9237108547209796,0.8215420019835211,0.07522815695603981,0.8204615022368731,0.8415393322014715,0.687410472488035,0.6774193548387096,0.8076923076923077,0.9635036496280037
0.8857142857142858,0.7550145025515383,0.11227803133210287,0.7746498599439775,0.7781008439117794,0.5563573932750464,0.6333333333333333,0.6551724137931034,0.9159663865469246
0.9069568928723859,0.7871430809281129,0.08346641800658798,0.812206572769953,0.8312439729990357,0.6662473530415196,0.6666666666666666,0.7857142857142857,0.9577464788664948
0.8933333333333334,0.7213726605009038,0.09849667175150752,0.7689922480620155,0.7778846153846154,0.5565895572195362,0.6,0.6521739130434783,0.9379844961167599
0.9096027525805442,0.7398925420887847,0.0844395976667232,0.8154519862370972,0.8043478260869565,0.6095429213656679,0.6956521739130435,0.64,0.9352517985544228
0.8520220588235294,0.6140384985207172,0.09777900711995095,0.7001378676470589,0.7001378676470589,0.40027573529411764,0.47058823529411764,0.47058823529411764,0.9296874999927369
0.863036303630363,0.5976272039978925,0.0902851387614341,0.7202970297029703,0.7202970297029703,0.4405940594059406,0.5,0.5,0.9405940593966278
0.8325123152709359,0.516207543239968,0.09250229804952183,0.6213054187192117,0.6422674738580076,0.2962710860488989,0.2857142857142857,0.4444444444444444,0.9568965517158888
0.9055472263868066,0.8059614175362112,0.07980293913718656,0.8317841079460271,0.8591916558018253,0.7264017664676939,0.6896551724137931,0.8695652173913043,0.973913043469792
0.8925619834710744,0.7554191961604154,0.0814366092680981,0.8,0.8232142857142857,0.6515837655350016,0.6363636363636364,0.7777777777777778,0.9636363636276033
0.9102715466351831,0.8033775662769856,0.08194759971957659,0.818624557260921,0.8369293308317698,0.6772052466455194,0.6785714285714286,0.7916666666666666,0.9586776859424903
0.9208309938236946,0.7817727218412884,0.07493762463973348,0.8050252667040989,0.8198629632358359,0.6416302531106497,0.6538461538461539,0.7391304347826086,0.9562043795550643
0.8702651515151515,0.7295905396176817,0.11775731668919953,0.7589962121212122,0.7684042487873765,0.5380460899898494,0.59375,0.6551724137931034,0.9242424242354225
0.8782742681047766,0.7163027890303141,0.10263530063824484,0.7573189522342065,0.7573189522342065,0.514637904468413,0.5909090909090909,0.5909090909090909,0.9237288135514938
0.8945868945868946,0.7350406092712471,0.10661092775221745,0.7532051282051282,0.7574468085106383,0.5151054240333736,0.5833333333333334,0.6086956521739131,0.9230769230690336
0.8841212744090442,0.7267445112392964,0.10194590792707219,0.7676002055498459,0.7714565004887586,0.543071427849234,0.6071428571428571,0.6296296296296297,0.9280575539501579
0.9004342431761787,0.7579082820034245,0.09301303750353779,0.809863523573201,0.8052096860438469,0.6106094615573556,0.6923076923076923,0.6666666666666666,0.9274193548312305
0.9103808812546677,0.8321225454753025,0.07218553924605578,0.8172143390589992,0.8519561815336463,0.7181496439206715,0.6538461538461539,0.8947368421052632,0.9805825242623244
0.91735918744229,0.7642230124837683,0.07018849847314254,0.8201754385964912,0.8273338841024431,0.6550313141707681,0.6842105263157895,0.7222222222222222,0.9561403508688058
0.903395061728395,0.7678492665973032,0.08723269434891741,0.8083333333333333,0.822076978939724,0.6460480235868599,0.6666666666666666,0.75,0.9499999999920833
0.8678321678321679,0.6526007648633645,0.09306983202107061,0.726923076923077,0.7499758103531688,0.5066409985295147,0.5,0.6470588235294118,0.9538461538388167
0.9188712522045854,0.7593701877965747,0.0689747830694384,0.8148148148148148,0.8279411764705882,0.6570896170568999,0.6666666666666666,0.7368421052631579,0.96296296295583
0.9065656565656566,0.7894189689733486,0.07817614090343727,0.7588383838383839,0.7951763422615441,0.6075574401149956,0.5454545454545454,0.8,0.9722222222132201
0.852063492063492,0.6664678238828403,0.1178856825366302,0.7203174603174602,0.7275262467191601,0.45579051827494654,0.52,0.5652173913043478,0.920634920627614
0.8975576662143826,0.7692244007442343,0.10368578683533347,0.7808683853459972,0.7873842592592593,0.5752967509143831,0.6363636363636364,0.6774193548387096,0.9253731343214525
0.9206666666666666,0.7720225807554508,0.08602691904937793,0.8013333333333333,0.8013333333333333,0.6026666666666667,0.6666666666666666,0.6666666666666666,0.9359999999925119
0.9471641791044776,0.8709051414765017,0.04707238647715795,0.8688059701492538,0.8876501530972756,0.7776402261498229,0.76,0.8636363636363636,0.9776119402912119
0.8952837729816148,0.6873795057616305,0.09301691782808227,0.7418065547561951,0.7305491990846682,0.4621324195280279,0.5555555555555556,0.5,0.9280575539501579
0.9015066964285714,0.7536068957866382,0.10238374473915818,0.7684151785714286,0.7760551248923342,0.552793231817157,0.6071428571428571,0.6538461538461539,0.9296874999927369
0.9310149844500989,0.7986110457604085,0.08325168066137942,0.8360192253322024,0.8263736263736263,0.6534581783193376,0.7407407407407407,0.6896551724137931,0.931297709916555
0.9170506912442397,0.8067168308703512,0.08433909752280773,0.8150921658986175,0.8286100879500864,0.6590002731344589,0.6785714285714286,0.76,0.9516129032181321
0.8994494349463924,0.772430536050296,0.09981575430936097,0.7809330628803246,0.7961432506887052,0.5952272006880998,0.6206896551724138,0.72,0.9411764705803263
0.9286099137931034,0.8207330550707441,0.09009221510027632,0.8402478448275862,0.827058899760254,0.6555402565954599,0.7586206896551724,0.6875,0.921874999992798
0.8842746400885936,0.7521776102511419,0.08961935997339984,0.7841915836101883,0.8096969696969698,0.6268113529252944,0.6071428571428571,0.7727272727272727,0.9612403100700679
0.9151103565365025,0.8174740486588219,0.09717264989293316,0.8080079230333899,0.8191356665932937,0.6398132208198188,0.6774193548387096,0.75,0.9385964912198368
0.9158818493150686,0.7866156913638724,0.08658333825343936,0.8129280821917808,0.8167831410152229,0.6337039832202812,0.6875,0.7096774193548387,0.9383561643771346
0.9126908396946565,0.7992802610686573,0.08781959115574836,0.7934160305343512,0.8192786799713037,0.6468668904646631,0.625,0.8,0.9618320610613601
0.8936781609195403,0.7619879138738954,0.09957582497233734,0.7811781609195403,0.7964480874316939,0.5958272432669206,0.6206896551724138,0.72,0.9416666666588194
0.8970781784680179,0.7622986708918291,0.10528154055763435,0.7856014740721242,0.7818040132476134,0.5637580853870174,0.6551724137931034,0.6333333333333333,0.9160305343441525
0.9007000259268861,0.7629907289364799,0.09486450134840353,0.7975110189266269,0.8057036247334755,0.6120812897932852,0.6551724137931034,0.7037037037037037,0.9398496240530839
0.9032258064516129,0.7789074950250418,0.08728843689204897,0.7869203629032258,0.8131351538195645,0.6350452819135382,0.6129032258064516,0.7916666666666666,0.9609374999924928
0.8962585034013605,0.7781119112654953,0.08011084518995236,0.7916666666666666,0.8272435897435897,0.6692889967674875,0.6071428571428571,0.85,0.9761904761827286
0.9633489040603664,0.8903499496867331,0.04443221240846012,0.9047790154509523,0.9195230998509687,0.8403155214669485,0.8260869565217391,0.9047619047619048,0.9834710743720374
0.8958579881656804,0.7711171660148097,0.07763785921956153,0.7923076923076924,0.8215102974828374,0.6516946235415336,0.6153846153846154,0.8,0.9692307692233136
0.8973607038123167,0.7231362680514181,0.08565947927237508,0.7712609970674487,0.787192692644058,0.5768473096198725,0.5909090909090909,0.6842105263157895,0.9516129032181321
0.9147582697201019,0.7605418786070862,0.09513943213586686,0.7781488549618321,0.7781488549618321,0.5562977099236641,0.625,0.625,0.931297709916555
0.929549114331723,0.7481971361337162,0.06991854301325091,0.8079710144927537,0.8006879606879607,0.6016979765575103,0.6666666666666666,0.631578947368421,0.9492753623119619
0.9394374282433985,0.8269577903388754,0.07287514980247345,0.8237657864523535,0.8340740740740741,0.6689981966752407,0.6923076923076923,0.75,0.9552238805898865
0.8785529715762274,0.7260973191925598,0.1190409887761354,0.7573643410852713,0.7606832013611675,0.5215106436383083,0.6,0.6206896551724138,0.9147286821634518
0.9391971664698937,0.8573873064319787,0.06469913066932476,0.8584710743801653,0.873777435502503,0.7495057466776706,0.75,0.84,0.9669421487523393
0.8658463385354142,0.6915888597330913,0.12691026215795476,0.7121848739495799,0.7271847010409103,0.458693042227449,0.5,0.6086956521739131,0.9243697478913918
0.8758064516129032,0.7190477171784513,0.11407898018920594,0.7596774193548387,0.7663448275862069,0.5332997301241935,0.6,0.6428571428571429,0.9193548387022632
0.9413145539906103,0.854005789249833,0.055212781383264,0.8562858633281168,0.8729930996788959,0.7479370012395611,0.7407407407407407,0.8333333333333334,0.9718309859086491
0.8879939592247672,0.7254454684269311,0.09925965891131294,0.7503146237100428,0.771978021978022,0.5502291109408617,0.5517241379310345,0.6956521739130435,0.9489051094821248
0.9102924634420698,0.7827244687299564,0.0882163866029091,0.7938695163104612,0.8065487115483445,0.6147856607550879,0.6428571428571429,0.72,0.9448818897563395
0.9266826923076923,0.8344933586469035,0.07627419939312963,0.8127403846153847,0.8403311649911295,0.6893350147011114,0.65625,0.84,0.9692307692233136
0.8907930107526882,0.7343742322342562,0.10281923114118552,0.7553763440860215,0.7597197299837648,0.5196467315135327,0.5833333333333334,0.6086956521739131,0.9274193548312305
0.8839285714285714,0.7324256797391908,0.09468184755194667,0.7648809523809523,0.7830940988835726,0.5702317104585464,0.5833333333333334,0.7,0.9464285714201212
0.8855737704918033,0.7101087992369827,0.094072848575749,0.7595081967213115,0.7861818181818182,0.5812315895569324,0.56,0.7368421052631579,0.9590163934347621
0.9179354838709678,0.8070270810077392,0.08893896655961074,0.8147096774193547,0.8305729025251154,0.6638947123206073,0.6774193548387096,0.7777777777777778,0.9519999999923839
0.880787037037037,0.6878496336454833,0.0922096355492423,0.7638888888888888,0.7733133433283359,0.5474572339435239,0.5833333333333334,0.6363636363636364,0.9444444444378859
0.8715720879717621,0.6933959291930702,0.11962265496850948,0.7364919902253597,0.7461620091970287,0.49372934574286603,0.5517241379310345,0.6153846153846154,0.921259842512431
0.9165613147914032,0.8412813701257622,0.08561596473064781,0.8054361567635904,0.8412357863119502,0.7042181638328183,0.6285714285714286,0.9166666666666666,0.9823008849470592
0.916058394160584,0.8116408260116261,0.07602620363902396,0.8281021897810219,0.8413452403572107,0.684248943620852,0.7,0.7777777777777778,0.9562043795550643
0.8319688109161794,0.4875893550350995,0.110222414279321,0.6282651072124756,0.6436363636363636,0.29346355429559745,0.3157894736842105,0.42857142857142855,0.9407407407337723
0.911121903836814,0.7612457193853636,0.09960145693975023,0.7888538125303546,0.7849314248068515,0.5700081787848849,0.6551724137931034,0.6333333333333333,0.9225352112611089
0.9064347826086957,0.7245622783673475,0.09203799155024248,0.7940869565217392,0.7940869565217392,0.5881739130434782,0.6521739130434783,0.6521739130434783,0.9359999999925119
0.9272209272209272,0.8179296181882334,0.07124662421188886,0.8458948458948459,0.8458948458948459,0.6917896917896917,0.7407407407407407,0.7407407407407407,0.9510489510423005
0.9182608695652175,0.7440883681319197,0.0816364704601645,0.7843478260869565,0.8057742782152231,0.6159240706065058,0.6086956521739131,0.7368421052631579,0.95999999999232
0.9369402985074627,0.77182555648254,0.05859487024047964,0.8350746268656717,0.8499025341130604,0.7011859875195361,0.7,0.7777777777777778,0.9701492537241034
0.9303763440860215,0.8134947114322699,0.09696493794191634,0.8096774193548386,0.8058007566204288,0.6117551050216813,0.7,0.6774193548387096,0.9193548387022632
0.8906423034330011,0.7683211965816316,0.09668902451060576,0.7865448504983389,0.7905931905931907,0.5813570138141116,0.6428571428571429,0.6666666666666666,0.9302325581323239
0.8243836541708882,0.5301884824808236,0.10659115291340315,0.6621073961499493,0.6796308503625577,0.3650191169509953,0.38095238095238093,0.5,0.943262411340828
0.8823529411764706,0.6690274448185805,0.10441671896458399,0.7163865546218487,0.7288735957898997,0.4599264359403047,0.5,0.5789473684210527,0.932773109235859
0.9018567639257294,0.7871560127168424,0.09476185919993418,0.780430297671677,0.7955182072829132,0.5939968870270441,0.6206896551724138,0.72,0.9401709401629045
0.8787593984962406,0.6321078699580661,0.08716999013378893,0.7355889724310777,0.7455882352941177,0.49212931307776236,0.5238095238095238,0.5789473684210527,0.947368421046399
0.9176245210727969,0.8396462067144131,0.07468609720057841,0.8355683269476373,0.8674931856150532,0.7467265179990271,0.6896551724137931,0.9090909090909091,0.9814814814723937
0.8495092693565975,0.6273157367410894,0.11391582965333304,0.7237368229734642,0.7237368229734642,0.4474736459469284,0.5238095238095238,0.5238095238095238,0.9236641221303538
0.9130639097744362,0.7904040582820633,0.09184353102703136,0.8018092105263157,0.8166666666666667,0.6358050826709483,0.65625,0.75,0.9473684210455086
0.8898550724637682,0.7426431812650023,0.08679974753761088,0.7793478260869565,0.794717197817973,0.5917827192901777,0.6086956521739131,0.7,0.9499999999920833
0.9512820512820512,0.8654235547759302,0.06244390868248062,0.8336538461538461,0.8605297438124186,0.7275096766850112,0.6923076923076923,0.8571428571428571,0.9749999999918749
0.9117647058823529,0.8002270904922569,0.0959264078742638,0.8060924369747899,0.813023855577047,0.6265661227880014,0.6764705882352942,0.71875,0.9357142857076021
0.889055472263868,0.7201927110475007,0.08774622127052877,0.7653673163418291,0.7955882352941177,0.601957686915832,0.5652173913043478,0.7647058823529411,0.9655172413709869
0.9020213363279057,0.7434256526651796,0.08810184037185091,0.7940763615946098,0.7940763615946098,0.5881527231892195,0.6538461538461539,0.6538461538461539,0.934306569336246
0.9012673150604186,0.791439175047875,0.08257613891862771,0.771588564692013,0.8193708024036762,0.6756380340517739,0.5517241379310345,0.9411764705882353,0.9914529914445175
0.8908582089552239,0.7579574474696975,0.10197232156773783,0.7826492537313433,0.7965686274509804,0.5955067222411147,0.625,0.7142857142857143,0.9402985074556695
0.8989604989604989,0.7933088255137154,0.10000254221870393,0.7877338877338877,0.8111714156490276,0.6308919782970465,0.6216216216216216,0.7931034482758621,0.9538461538388167
0.8863504916136495,0.706060834485239,0.10178891049518857,0.7391555812608444,0.7546296296296297,0.5123318870083583,0.5384615384615384,0.6363636363636364,0.9398496240530839
0.8998632946001367,0.7576396110996735,0.07341920646425583,0.8183526999316473,0.8244926400139361,0.6492525252067333,0.6818181818181818,0.7142857142857143,0.9548872180379333
