auc_roc,auc_pr,brier,balanced_accuracy,macro_f1,mcc,malignant_recall,malignant_precision,specificity
0.9006777893639207,0.7538538159285499,0.07838143900844585,0.7711157455683003,0.8049645390070922,0.6236271823840911,0.5714285714285714,0.8,0.9708029197009431
0.9488856589147288,0.8280601139500667,0.06937253545343443,0.8361191860465116,0.8483135481439608,0.6980831873848853,0.71875,0.7931034482758621,0.953488372085632
0.9448411721250923,0.8004034937288722,0.08280827574079562,0.8128539768529919,0.8052884615384616,0.611133858104897,0.7096774193548387,0.6666666666666666,0.9160305343441525
0.9176245210727969,0.7829724004250904,0.08241654395736278,0.7905035577449371,0.8151460942158617,0.6374040799947912,0.6206896551724138,0.782608695652174,0.9603174603098388
0.8934637159032424,0.7411085642128356,0.10225383540002207,0.773031394750386,0.7767560164351399,0.5536662890303458,0.6206896551724138,0.6428571428571429,0.9253731343214525
0.9058380414312617,0.79376846200749,0.07989585934139765,0.765065913370998,0.8027210884353742,0.625847685988697,0.5555555555555556,0.8333333333333334,0.9745762711781816
0.9100169779286926,0.6502500532933027,0.09445477658919679,0.7268675721561969,0.7268675721561969,0.45373514431239387,0.5263157894736842,0.5263157894736842,0.9274193548312305
0.9049760191846523,0.6906947634032783,0.0873363478621503,0.7837230215827338,0.7886829863494242,0.5775766894610335,0.625,0.6521739130434783,0.9424460431586875
0.8756510416666666,0.615770047675667,0.10396328967371846,0.7018229166666666,0.7237368229734642,0.4555357102420114,0.4583333333333333,0.6111111111111112,0.9453124999926148
0.91479053861499,0.7683197000559433,0.08275794120004264,0.7896836705614135,0.813895781637717,0.6350090518195349,0.6206896551724138,0.782608695652174,0.9586776859424903
0.8732824427480916,0.6645240761812017,0.10561496750178719,0.7256488549618321,0.7369731031714171,0.47566921196213185,0.52,0.5909090909090909,0.931297709916555
0.9260000000000002,0.7676219983097027,0.06820354133847445,0.8221428571428572,0.8387339297797158,0.6795683827350908,0.68,0.7727272727272727,0.9642857142788266
0.9031300593631948,0.7879289768791436,0.1055154050769363,0.7813005936319481,0.802040072859745,0.6119873921493939,0.6176470588235294,0.7777777777777778,0.9449541284316977
0.9233548387096775,0.7992923746013388,0.08100023012342518,0.7985806451612902,0.8175438596491228,0.6393948752153187,0.6451612903225806,0.7692307692307693,0.9519999999923839
0.907258064516129,0.7006920367214483,0.10069686130681758,0.751099706744868,0.7419582891481089,0.48474445287231954,0.5909090909090909,0.5416666666666666,0.911290322573296
0.873409669211196,0.6448467519533453,0.10731394161111833,0.7118320610687023,0.7192028985507246,0.43916305267823946,0.5,0.5454545454545454,0.9236641221303538
0.8941896024464832,0.735510408506379,0.11414561129775977,0.7541284403669725,0.7603448275862069,0.5213347066684054,0.6,0.6428571428571429,0.9082568807256123
0.8992987377279102,0.7496817303456985,0.10335052086135778,0.7598877980364657,0.7790556900726393,0.5642648049367378,0.5806451612903226,0.72,0.9391304347744424
0.9444444444444445,0.7987645524380158,0.07975169275172941,0.8129629629629629,0.8006230529595015,0.6024008042196364,0.7,0.6363636363636364,0.9259259259173525
0.9070085470085469,0.7511631100363764,0.09549553016998599,0.7572649572649572,0.7572649572649572,0.5145299145299145,0.6,0.6,0.914529914522098
0.9148745519713262,0.8029552364874869,0.07565934321067984,0.7656810035842294,0.8041504539559015,0.6283782586176725,0.5555555555555556,0.8333333333333334,0.9758064516050338
0.9573717948717948,0.7677360940720819,0.06836388860264156,0.8403846153846154,0.8237582970931563,0.6493718718754613,0.75,0.6666666666666666,0.9307692307620711
0.8897392290249433,0.6603941601483645,0.1074080443682757,0.7043650793650793,0.728525641025641,0.4689575963744981,0.4642857142857143,0.65,0.9444444444369489
0.8811154598825832,0.6655654043023289,0.10732794707750323,0.7446183953033267,0.7446183953033267,0.4892367906066536,0.5714285714285714,0.5714285714285714,0.9178082191717959
0.9176570458404075,0.8063773398132774,0.10048386503697948,0.7625919637804188,0.768840579710145,0.5382904882019911,0.6129032258064516,0.6551724137931034,0.9122807017463834
0.922423887587822,0.7600066970944486,0.08444728710122412,0.8105971896955504,0.8193315266485999,0.6394239985792142,0.6785714285714286,0.7307692307692307,0.9426229508119457
0.9248866213151927,0.7955312454660783,0.07425931659518446,0.7658730158730158,0.7937120794263651,0.5976309464378429,0.5714285714285714,0.7619047619047619,0.9603174603098388
0.9522727272727273,0.8097073754903923,0.05856593137792981,0.8015151515151515,0.8254098360655737,0.6558341163609166,0.6363636363636364,0.7777777777777778,0.9666666666586111
0.9097744360902256,0.7590030398792927,0.08254712354125411,0.7957393483709273,0.7859090909090909,0.5725958905374969,0.6666666666666666,0.6153846153846154,0.9248120300682345
0.8929032258064515,0.7149321427447161,0.08666618613533521,0.7598387096774194,0.7866857551896922,0.5821919778050055,0.56,0.7368421052631579,0.9596774193470994
0.9077040427154843,0.7006393766108275,0.10345710916568089,0.721395881006865,0.7292490118577075,0.4593854482063892,0.5217391304347826,0.5714285714285714,0.9210526315708679
0.9327407407407408,0.7737636161184827,0.08581561179729395,0.8158518518518518,0.8113179992698065,0.6228169931832153,0.7037037037037037,0.6785714285714286,0.927999999992576
0.9121212121212121,0.772196080234301,0.09656742043462638,0.7722610722610723,0.7882462109495825,0.5800938916896039,0.6060606060606061,0.7142857142857143,0.9384615384543196
0.9044289044289044,0.7076327601988124,0.09778011136175264,0.7747086247086247,0.7711245326430831,0.5423828106877093,0.6333333333333333,0.6129032258064516,0.9160839160775099
0.9257854821235103,0.7201309812201325,0.08113593734391086,0.8144637053087758,0.809587305820388,0.6193554033798458,0.6923076923076923,0.6666666666666666,0.9366197183032633
0.9128163921253515,0.6741640450401587,0.08625845582803138,0.8001205303334673,0.7692516514342593,0.5445619036226428,0.6842105263157895,0.5416666666666666,0.9160305343441525
0.9020119225037257,0.7154626100305873,0.07517455526824145,0.7377049180327868,0.7777777777777778,0.5773294671478171,0.5,0.7857142857142857,0.9754098360575786
0.9177932042382171,0.7270519905266303,0.08710688421513033,0.788271830471319,0.7832839572672592,0.566791039328013,0.6521739130434783,0.625,0.9243697478913918
0.8850129198966408,0.698194304152176,0.1065171344415266,0.7651162790697674,0.7755595886267392,0.55252639055719,0.6,0.6666666666666666,0.9302325581323239
0.9226293103448276,0.769453416318823,0.08289654040205695,0.8005387931034482,0.8118390868908409,0.6249707146784876,0.65625,0.7241379310344828,0.9448275862003805
0.9084423305588585,0.7247925355280637,0.09047228299015778,0.789655172413793,0.7857017183742889,0.5715476066494082,0.6551724137931034,0.6333333333333333,0.9241379310281095
0.8864734299516908,0.6459550452033312,0.09955017640027132,0.7508626639061422,0.7600214745884037,0.5209554475794893,0.5652173913043478,0.6190476190476191,0.9365079365005039
0.9128024193548387,0.7398104179311471,0.08917140726902478,0.7830141129032258,0.8049345692475464,0.6160295096540135,0.6129032258064516,0.76,0.9531249999925538
0.8701298701298702,0.5824451999957114,0.09845725116226367,0.7178571428571429,0.7264437689969605,0.4537514099728109,0.5,0.55,0.9357142857076021
0.9033070866141732,0.749165330439604,0.0806357263710476,0.7281889763779528,0.7696969696969698,0.5672710331771764,0.48,0.8,0.9763779527482175
0.9354508196721312,0.806293924823834,0.08089011930688611,0.8172814207650274,0.8069421487603305,0.614727832094979,0.7083333333333334,0.6538461538461539,0.9262295081891292
0.9374609130706693,0.7723746005070665,0.0804565433338759,0.7944027517198249,0.7989203778677463,0.5980400145682508,0.6538461538461539,0.68,0.9349593495858947
0.8979797979797979,0.6555847057919075,0.1059039203020114,0.7287878787878788,0.7409381663113006,0.4842330996284872,0.5333333333333333,0.6153846153846154,0.9242424242354225
0.9078039927404719,0.6887652317258015,0.07968692472020851,0.7321234119782214,0.7321234119782214,0.46424682395644284,0.5263157894736842,0.5263157894736842,0.9379310344762902
0.9377705627705627,0.8241399505418425,0.07598707204038208,0.8371212121212122,0.8233651535814014,0.6481960118825828,0.75,0.6774193548387096,0.9242424242354225
0.8859649122807017,0.7269624754182974,0.09607880046649041,0.7420255183413078,0.7558863900327315,0.5141444940320306,0.5454545454545454,0.631578947368421,0.9385964912198368
0.9103623649078195,0.729307775365756,0.09222171639053396,0.7361729179910999,0.7510162601626016,0.5052113553282063,0.5384615384615384,0.6363636363636364,0.9338842975129431
0.8859649122807017,0.6790083605310181,0.0803214597013033,0.760233918128655,0.7866379310344828,0.5800661903466683,0.5555555555555556,0.7142857142857143,0.9649122806932902
0.9108196721311476,0.7282085287147966,0.08417812804781878,0.7995081967213115,0.8196002805049089,0.6431225057304784,0.64,0.7619047619047619,0.9590163934347621
0.9379310344827586,0.8337012812275184,0.07033723249582881,0.8198275862068966,0.8133248864956182,0.6269477396608645,0.7,0.6666666666666666,0.9396551724056926
0.8564013840830449,0.5676318598113141,0.10463013285184226,0.6519607843137255,0.6761904761904762,0.3671790115013291,0.35294117647058826,0.5454545454545454,0.9509803921475394
0.9173387096774194,0.7799255675438173,0.08895289542436081,0.7752016129032258,0.7859514240782806,0.57319894247091,0.6129032258064516,0.6785714285714286,0.9374999999934897
0.9320987654320988,0.7060124748326995,0.06341608203425463,0.8134920634920635,0.8211180124223603,0.6426163190228615,0.6666666666666666,0.7058823529411765,0.9603174603098388
0.905188679245283,0.6689844403040488,0.11464969120053752,0.7183962264150944,0.7055747190386114,0.4132002026624236,0.55,0.4782608695652174,0.8867924528218227
0.92,0.7285844567428561,0.09139893010780749,0.776,0.7673697270471465,0.5354632267566766,0.64,0.5925925925925926,0.911999999992704
0.8694029850746269,0.6219934948030508,0.10166180753406186,0.708955223880597,0.704576596327761,0.40936919393970617,0.5,0.47619047619047616,0.917910447754344
0.9077266922094508,0.7978727857093426,0.08699716056279064,0.7562260536398467,0.7835840826137275,0.5782246560985512,0.5555555555555556,0.75,0.9568965517158888
0.8867353119321623,0.7083147403206455,0.0947642758898311,0.7224409448818898,0.7441471571906355,0.49566978156279445,0.5,0.65,0.9448818897563395
0.9116004962779156,0.7328887885891198,0.08195923372094159,0.7490694789081886,0.7777777777777778,0.5669380114439752,0.5384615384615384,0.7368421052631579,0.9596774193470994
0.9327680193821927,0.7907471159910113,0.07725760309837695,0.7954270139309509,0.8,0.600196896953036,0.6538461538461539,0.68,0.93700787400837
0.9482109227871939,0.8257405202621058,0.06500034084319264,0.8306654111738858,0.8453523668881779,0.6926970591833229,0.7037037037037037,0.7916666666666666,0.9576271186359523
0.882183908045977,0.679873611282955,0.10560396464006809,0.7737068965517242,0.7737068965517242,0.5474137931034483,0.625,0.625,0.9224137930954964
0.9000393545848091,0.6637224902058746,0.07949172828438696,0.7412436048799685,0.7669329248276617,0.5416800910267273,0.5238095238095238,0.6875,0.9586776859424903
0.9002857142857144,0.7297848076700526,0.10479786722075439,0.7774285714285715,0.7736207989854154,0.5474007169260457,0.6428571428571429,0.6206896551724138,0.911999999992704
0.9447368421052631,0.79520975948896,0.09276123342463029,0.8184210526315789,0.7871198568872988,0.5813546443695184,0.7368421052631579,0.5833333333333334,0.899999999991
0.9366329208848894,0.7953238265859722,0.06049897252026663,0.8136482939632546,0.8265625,0.6543540240112522,0.6666666666666666,0.7368421052631579,0.9606299212522785
0.8830769230769231,0.6504745347843285,0.10018762755864691,0.722,0.7435461956521738,0.4945087777761988,0.5,0.65,0.943999999992448
0.9310185185185185,0.8146578325046117,0.07292622911641927,0.7976851851851852,0.828365878725591,0.6679676828615977,0.625,0.8333333333333334,0.9703703703631825
0.9158986175115207,0.768510081002819,0.08028930695610295,0.8047235023041475,0.8291708291708292,0.6645602783897095,0.6451612903225806,0.8,0.9642857142788266
0.9258207070707071,0.759831860001403,0.08476218696823813,0.8125,0.7923076923076924,0.5876092223700082,0.7083333333333334,0.6071428571428571,0.9166666666597223
0.9239103669047033,0.7881792671125576,0.09546239744534515,0.7805959123368629,0.7805959123368629,0.5611918246737256,0.6451612903225806,0.6451612903225806,0.9160305343441525
0.9023631840796019,0.7433320714174976,0.11218599540014539,0.7607794361525705,0.7661375661375661,0.5327188624418387,0.6111111111111112,0.6470588235294118,0.9104477611872356
0.8955862977602108,0.7044582558963887,0.08908273533342483,0.7740447957839263,0.7790356394129979,0.558296978488119,0.6086956521739131,0.6363636363636364,0.9393939393868228
0.8673153471915082,0.5970300298993692,0.09868817976259574,0.7337461300309598,0.7444444444444445,0.49012579560801867,0.5263157894736842,0.5882352941176471,0.9411764705803263
0.9476190476190476,0.7904928535579566,0.07112809149721869,0.8214285714285714,0.8256830930695458,0.6515242180677971,0.7,0.7241379310344828,0.9428571428504082
0.9193121693121693,0.7576603015111604,0.08843263603927815,0.7486772486772486,0.7535124199168259,0.5072935350871586,0.5714285714285714,0.6,0.9259259259173525
0.9405815423514539,0.8180387488090531,0.07392706600164575,0.8037294563843236,0.8298275862068966,0.6678060124469172,0.6428571428571429,0.8181818181818182,0.9646017699029681
0.8977627471383974,0.7182474666121653,0.11371907672962418,0.7459677419354839,0.752,0.5045631947685563,0.5806451612903226,0.6206896551724138,0.911290322573296
0.9191333536771438,0.7889960309094814,0.09419109748726322,0.796612755569118,0.8083366415244144,0.618361399326183,0.6551724137931034,0.7307692307692307,0.9380530973368314
0.894,0.7450087769874542,0.10170494273391822,0.7635714285714286,0.7672582397682,0.5346815442312336,0.6071428571428571,0.6296296296296297,0.9199999999926399
0.9393518518518518,0.8121869905975968,0.07748222739586376,0.81875,0.81875,0.6375,0.7,0.7,0.9374999999934897
0.9349474199070678,0.7751638820775216,0.08845819045963381,0.8195157740278797,0.802738454397772,0.6077340938572346,0.7241379310344828,0.6363636363636364,0.9148936170147881
0.8817948717948718,0.6504191635179843,0.10197530717085668,0.7484615384615385,0.7445573294629899,0.48926759527426744,0.5769230769230769,0.5555555555555556,0.9199999999938667
0.8877096884628553,0.7004640639454905,0.09590206304390408,0.7511126326600479,0.7602982954545454,0.5215066285406919,0.5652173913043478,0.6190476190476191,0.93700787400837
0.8932633420822396,0.7148267189292593,0.10907838643831862,0.7529892096821231,0.7529892096821231,0.5059784193642461,0.5925925925925926,0.5925925925925926,0.9133858267644615
0.918773171553758,0.728909578526973,0.07246594011386195,0.8067071115604989,0.8239329947429386,0.6502953542488655,0.6521739130434783,0.75,0.9612403100700679
0.9409090909090909,0.82037622199897,0.08409883539168338,0.8287878787878787,0.8204875646392514,0.6415739496481546,0.7333333333333333,0.6875,0.9242424242354225
0.8978084215710416,0.6894698635352282,0.10403133134853346,0.7559714356069933,0.7689914441275603,0.5403675092590157,0.5806451612903226,0.6666666666666666,0.931297709916555
0.8978278358809332,0.7104830573984076,0.08753334109262605,0.750603378921963,0.7752247752247752,0.5579586513058694,0.5454545454545454,0.7058823529411765,0.9557522123809226
0.9102147039687704,0.8263262821691041,0.09477980791746288,0.7773259596616786,0.7916666666666666,0.5864163964116977,0.6206896551724138,0.72,0.9339622641421323
0.8899684873949579,0.7079347097204239,0.09974359533099943,0.7169117647058824,0.732993558434204,0.4700976701542995,0.5,0.6086956521739131,0.9338235294048984
0.8985714285714285,0.6729408192451671,0.10458732249170274,0.7523809523809524,0.742445054945055,0.48592166774885476,0.6,0.5454545454545454,0.904761904753288
0.8716049382716049,0.5095839458284428,0.10278536758891776,0.6814814814814815,0.6771827589671455,0.35459797297845547,0.4444444444444444,0.42105263157894735,0.9185185185117147
0.934156378600823,0.7821059560391288,0.07521825858305417,0.8240740740740741,0.8288462972630323,0.6578894237196065,0.7037037037037037,0.7307692307692307,0.9444444444369489
0.8849878934624698,0.6988336755576001,0.10582684991363106,0.7339588377723971,0.7505491823285331,0.5056767621384148,0.5357142857142857,0.6521739130434783,0.9322033898226084
0.9,0.7308869204814351,0.11216153862252898,0.7742937853107345,0.7777301008367303,0.5556164750845357,0.6333333333333333,0.6551724137931034,0.9152542372803791
0.8969638242894057,0.731389941822365,0.09247932154045257,0.7776162790697674,0.7776162790697674,0.5552325581395349,0.625,0.625,0.9302325581323239
0.9343065693430657,0.7822047625811065,0.0787384341979223,0.8006828349423123,0.8204112431616676,0.64498396279737,0.6451612903225806,0.7692307692307693,0.9562043795550643
0.8829131652661063,0.7084375419480675,0.11806873713388791,0.7495798319327731,0.7495798319327731,0.4991596638655462,0.6,0.6,0.8991596638579902
0.9229620145113102,0.7670115059390437,0.08428436736669413,0.7900128040973111,0.8039874551971327,0.6102009555918766,0.6363636363636364,0.7241379310344828,0.9436619718243405
0.8973643410852714,0.690258464562381,0.09681684431837687,0.7651162790697674,0.7694429123000552,0.5390809113484932,0.6,0.625,0.9302325581323239
0.9199249296215203,0.6782763947007495,0.08644036831200475,0.7865186111979982,0.7715769944341373,0.5448764315241621,0.6521739130434783,0.5769230769230769,0.9208633093458931
0.8506433823529411,0.5898968069049002,0.10188821423636253,0.6962316176470589,0.6913165266106442,0.38290436053680554,0.47058823529411764,0.4444444444444444,0.921874999992798
0.8655115511551156,0.5610376315532032,0.09621396957023057,0.7153465346534653,0.7076616915422885,0.41586035209524713,0.5,0.46153846153846156,0.9306930692977159
0.8596059113300493,0.48329857305240936,0.09802455060050488,0.6169950738916257,0.6327683615819208,0.2722074211540951,0.2857142857142857,0.4,0.9482758620607907
0.9190404797601199,0.8141746088894373,0.07789813099807248,0.8058470764617691,0.8265756724207145,0.6582426287630114,0.6551724137931034,0.7916666666666666,0.9565217391221171
0.8789256198347107,0.7528641819711013,0.08808500497719095,0.7727272727272727,0.79375,0.5923488777590924,0.5909090909090909,0.7222222222222222,0.9545454545367769
0.9208972845336482,0.8090026408420756,0.07722367353978508,0.7966351829988194,0.813633520950594,0.6304689883082417,0.6428571428571429,0.75,0.9504132231326412
0.9244806288601909,0.7489401905954066,0.0795866591387067,0.7977259966311061,0.8024242424242425,0.605040105919243,0.6538461538461539,0.68,0.9416058394091854
0.8742897727272727,0.6802842438367347,0.12292090081079157,0.7357954545454546,0.7414504001940334,0.4834085781820311,0.5625,0.6,0.9090909090840221
0.8832819722650231,0.6766619858612773,0.10620485952316268,0.7573189522342065,0.7573189522342065,0.514637904468413,0.5909090909090909,0.5909090909090909,0.9237288135514938
0.8831908831908832,0.6756750194971195,0.11228424923581129,0.7489316239316239,0.7489316239316239,0.49786324786324787,0.5833333333333334,0.5833333333333334,0.914529914522098
0.89568345323741,0.703940561424808,0.10440687432015379,0.7425488180883864,0.7425488180883864,0.4850976361767729,0.5714285714285714,0.5714285714285714,0.9136690647416283
0.9271091811414393,0.7567841500198109,0.09179754585766302,0.7825682382133995,0.7741644083107497,0.5490247527857344,0.6538461538461539,0.6071428571428571,0.911290322573296
0.9383868558625841,0.8689997961502657,0.06801790811882798,0.7931292008961912,0.8250391236306729,0.6636226844940872,0.6153846153846154,0.8421052631578947,0.970873786398341
0.9265927977839334,0.7314764368981692,0.06917882968389395,0.8201754385964912,0.8273338841024431,0.6550313141707681,0.6842105263157895,0.7222222222222222,0.9561403508688058
0.9222222222222222,0.7388435073945638,0.08296973020805597,0.7856481481481481,0.7983539094650205,0.5985159617914302,0.6296296296296297,0.7083333333333334,0.9416666666588194
0.8968531468531469,0.7310329771673815,0.08130149061042892,0.726923076923077,0.7499758103531688,0.5066409985295147,0.5,0.6470588235294118,0.9538461538388167
0.9167548500881835,0.702795400162195,0.07427659455150169,0.7835978835978836,0.7893978939789398,0.5790619930399334,0.6190476190476191,0.65,0.9481481481411249
0.9343434343434344,0.8322101103078474,0.06839105523911537,0.7588383838383839,0.7951763422615441,0.6075574401149956,0.5454545454545454,0.8,0.9722222222132201
0.8704761904761904,0.6748721878217363,0.1170753792436821,0.7123809523809523,0.7123809523809523,0.4247619047619048,0.52,0.52,0.9047619047547241
0.9056987788331072,0.7754522502388796,0.10113830385630639,0.7771370420624152,0.7803259937088933,0.560779422080694,0.6363636363636364,0.65625,0.917910447754344
0.9219999999999999,0.7498869833140078,0.08558598256733309,0.7805,0.7852843943375434,0.5707872954489813,0.625,0.6521739130434783,0.9359999999925119
0.9602985074626865,0.8839567241241826,0.04900284532449497,0.8450746268656717,0.8626835204522258,0.7276018627512709,0.72,0.8181818181818182,0.9701492537241034
0.8701039168665068,0.6446410688077355,0.09999514322880415,0.7346123101518784,0.7135036496350364,0.4306715858917114,0.5555555555555556,0.45454545454545453,0.9136690647416283
0.9037388392857143,0.7498868921805479,0.10187825517731781,0.7466517857142857,0.7536606373815675,0.5079721589671172,0.5714285714285714,0.6153846153846154,0.921874999992798
0.946282160022618,0.7973920065855986,0.08128121093926659,0.8136839129205542,0.8046703296703297,0.6100225905303366,0.7037037037037037,0.6551724137931034,0.9236641221303538
0.923963133640553,0.8290722826328087,0.08215020501884338,0.8110599078341014,0.8198518518518518,0.6404599046400659,0.6785714285714286,0.7307692307692307,0.9435483870891649
0.9229208924949289,0.7864831299389973,0.08981415400867847,0.7767313822080557,0.7878536401357978,0.5772903505282069,0.6206896551724138,0.6923076923076923,0.932773109235859
0.9310344827586206,0.7994379401380551,0.09065730294370132,0.8151939655172413,0.7990271377368151,0.6004046693804552,0.7241379310344828,0.6363636363636364,0.90624999999292
0.8723698781838316,0.6640139556545818,0.10307244618138199,0.7585825027685493,0.7776038171922761,0.5598693385922153,0.5714285714285714,0.6956521739130435,0.9457364341011959
0.9213355970571591,0.8292954739132891,0.09415358801915062,0.7874929258630448,0.7978575097219165,0.5971981923315901,0.6451612903225806,0.7142857142857143,0.9298245613953524
0.9306506849315068,0.7765857383343432,0.0821918616110316,0.7904537671232876,0.7904537671232876,0.5809075342465754,0.65625,0.65625,0.9246575342402421
0.9138835877862597,0.7687123792661501,0.09042748694475153,0.7857824427480916,0.8034025265028883,0.6106956696135681,0.625,0.7407407407407407,0.9465648854889576
0.9057471264367817,0.7972966646295727,0.09682097399245283,0.7770114942528736,0.788178077066966,0.5779339108652846,0.6206896551724138,0.6923076923076923,0.9333333333255556
0.90260594893393,0.7284487824089987,0.11180370476225199,0.7607265069755198,0.7538461538461538,0.5082461841521082,0.6206896551724138,0.5806451612903226,0.90076335877175
0.9069224786103189,0.7610614018343902,0.09360315455545844,0.7899922219341458,0.7899922219341458,0.5799844438682914,0.6551724137931034,0.6551724137931034,0.9248120300682345
0.9082661290322581,0.7750640368767822,0.09070095732784696,0.7668850806451613,0.7911510542689251,0.5907008814637127,0.5806451612903226,0.75,0.9531249999925538
0.9152494331065759,0.7737926599309016,0.0794451933708243,0.7837301587301587,0.8089922480620155,0.6254627916220946,0.6071428571428571,0.7727272727272727,0.9603174603098388
0.9777218828602228,0.8780330058268453,0.04412490089969498,0.8747754222062523,0.8814814814814815,0.7632493536184543,0.782608695652174,0.8181818181818182,0.9669421487523393
0.9032544378698225,0.7154330373362406,0.08424925436852292,0.7692307692307692,0.7960117685518143,0.600245047998781,0.5769230769230769,0.75,0.9615384615310651
0.9153225806451613,0.6724090495313757,0.08859701101405487,0.7445014662756598,0.7588183849965989,0.5199421020492635,0.5454545454545454,0.631578947368421,0.9435483870891649
0.9141221374045801,0.7019911168008335,0.0925802625758242,0.7743320610687023,0.7697239815466417,0.5396425057920711,0.625,0.6,0.9236641221303538
0.9307568438003221,0.6993875483177922,0.07285848793583535,0.7765700483091788,0.77002457002457,0.5403483789477249,0.6111111111111112,0.5789473684210527,0.9420289855004201
0.9259471871412169,0.7718330711881983,0.07781477539260731,0.7970723306544203,0.8017348203221809,0.6036627581711128,0.6538461538461539,0.68,0.9402985074556695
0.8850129198966409,0.6872222605955924,0.12012576324033457,0.7329457364341085,0.7329457364341085,0.465891472868217,0.5666666666666667,0.5666666666666667,0.8992248061945797
0.9557260920897284,0.8511710620705712,0.06267543383548799,0.8323494687131051,0.8416818457802064,0.684159647837057,0.7142857142857143,0.7692307692307693,0.9504132231326412
0.8709483793517407,0.663412460505695,0.12312748808106455,0.7079831932773109,0.7196439923712651,0.44192905680460365,0.5,0.5833333333333334,0.9159663865469246
0.8924731182795699,0.7359211327713612,0.11173443921803067,0.738978494623656,0.7451034482758621,0.49079033134617805,0.5666666666666667,0.6071428571428571,0.911290322573296
0.9473135106937924,0.857122283416377,0.05951932824409114,0.834246218049035,0.8499009359841498,0.7016700344718138,0.7037037037037037,0.7916666666666666,0.964788732387572
0.8957966272338284,0.701495071499247,0.09827733105815029,0.7294236093632016,0.7491758241758242,0.5043075260156817,0.5172413793103449,0.6521739130434783,0.9416058394091854
0.9243532058492688,0.8078079432713141,0.08639530449607975,0.7720753655793026,0.783789736436385,0.5691915088809067,0.6071428571428571,0.68,0.93700787400837
0.9252403846153846,0.802113620259479,0.08188688618646192,0.8088942307692308,0.8319937775473165,0.6700856689831086,0.65625,0.8076923076923077,0.9615384615310651
0.9079301075268817,0.6915095215490594,0.10373231387703516,0.730510752688172,0.7344270699820559,0.46904954976089924,0.5416666666666666,0.5652173913043478,0.9193548387022632
0.9066220238095238,0.7205281100198191,0.09341703174534371,0.7440476190476191,0.7652076774652179,0.5367220918315898,0.5416666666666666,0.6842105263157895,0.9464285714201212
0.8888524590163934,0.67913910370389,0.09448770468321031,0.7395081967213115,0.7684610395626794,0.5489960105927136,0.52,0.7222222222222222,0.9590163934347621
0.9184516129032259,0.7785783081183076,0.09095385877025684,0.8067096774193548,0.8142857142857143,0.6292054401131139,0.6774193548387096,0.7241379310344828,0.9359999999925119
0.9016203703703703,0.6847571907038628,0.0883837790645366,0.7395833333333333,0.7481259370314842,0.49703354134346245,0.5416666666666666,0.5909090909090909,0.9374999999934897
0.8837903882704317,0.6699582172044085,0.12158406564576378,0.7113765951669835,0.7170758928571428,0.4347213962066226,0.5172413793103449,0.5555555555555556,0.905511811016492
0.9145385587863464,0.8097479899706946,0.09235853061122512,0.7867256637168141,0.820067224486877,0.6610789716774966,0.6,0.875,0.9734513274250137
0.9362530413625304,0.8042585747864497,0.07675840888723844,0.8077858880778588,0.8201912724048388,0.6418798025067688,0.6666666666666666,0.7407407407407407,0.9489051094821248
0.8432748538011696,0.48097432679016344,0.1085609847642712,0.6245614035087719,0.6363246028338343,0.27631479778405194,0.3157894736842105,0.4,0.9333333333264199
0.9137931034482759,0.7348974568101136,0.10112765509983235,0.7818115590092278,0.7705501429321511,0.5423124565845178,0.6551724137931034,0.59375,0.9084507042189547
0.9102608695652175,0.6848799160011537,0.08760564768221535,0.7683478260869565,0.7683478260869565,0.536695652173913,0.6086956521739131,0.6086956521739131,0.927999999992576
0.9533799533799534,0.8139631337803188,0.0679563756960157,0.823879823879824,0.823879823879824,0.6477596477596478,0.7037037037037037,0.7037037037037037,0.9440559440493423
0.9224347826086957,0.6936651049315454,0.08414370689069642,0.7763478260869565,0.7864357864357865,0.5738434975619823,0.6086956521739131,0.6666666666666666,0.943999999992448
0.9492537313432835,0.7893962604901149,0.05195809800482623,0.8063432835820896,0.8198830409356725,0.6410620219972596,0.65,0.7222222222222222,0.962686567156995
0.9217741935483871,0.7515092324886055,0.10534491035815574,0.7849462365591398,0.7778651980068187,0.5563005463796925,0.6666666666666666,0.625,0.9032258064443288
0.8931339977851606,0.7203806955195655,0.10329941247621172,0.7648117386489479,0.7685503685503685,0.5372637523799013,0.6071428571428571,0.6296296296296297,0.9224806201478878
0.8463356973995272,0.5743769228027563,0.10246384993959014,0.6585612968591692,0.6720647773279352,0.34756651296360447,0.38095238095238093,0.47058823529411764,0.936170212759318
0.9071810542398777,0.7185720691774189,0.0979760053452669,0.7163865546218487,0.7288735957898997,0.4599264359403047,0.5,0.5789473684210527,0.932773109235859
0.924255820807545,0.7952477730165239,0.0878443646589954,0.780430297671677,0.7955182072829132,0.5939968870270441,0.6206896551724138,0.72,0.9401709401629045
0.8715538847117794,0.599365888345532,0.09123597273938576,0.7084899749373433,0.7173202614379085,0.4355213535282591,0.47619047619047616,0.5263157894736842,0.9407894736780212
0.9386973180076629,0.8480297422986484,0.06654911332723305,0.8309386973180077,0.8575883575883576,0.7233893018487079,0.6896551724137931,0.8695652173913043,0.9722222222132201
