auc_roc,auc_pr,brier,balanced_accuracy,macro_f1,mcc,malignant_recall,malignant_precision,specificity
0.6907342657342658,0.3275193475279414,0.31538684128779226,0.6255244755244755,0.5120012230545788,0.17703932450937174,0.6818181818181818,0.2112676056338028,0.5692307692263906
0.5747795414462081,0.23957328631891567,0.3281323085845392,0.5232804232804233,0.45765103038242555,0.03204804982624891,0.47619047619047616,0.14705882352941177,0.5703703703661455
0.6721380471380471,0.35225774167903307,0.29434466425140277,0.537037037037037,0.4817819427932023,0.055974547544861565,0.5,0.19298245614035087,0.5740740740687585
0.5834920634920635,0.2298430769407424,0.33971043846005816,0.5058730158730158,0.45024271844660196,0.00874726491059073,0.48,0.16901408450704225,0.5317460317418116
0.5495251017639077,0.2389917849981999,0.33149447105245367,0.5036182722749887,0.4583350018019461,0.00576814261225382,0.48484848484848486,0.2,0.5223880596975942
0.676,0.3397378457758327,0.31326038296804404,0.6253333333333333,0.5282819755170958,0.18499510942393102,0.6666666666666666,0.23529411764705882,0.583999999995328
0.5613432835820896,0.21631072349574623,0.33155311121488384,0.511044776119403,0.46469796075413616,0.016284633963376698,0.44,0.16417910447761194,0.582089552234462
0.6942446043165467,0.28780731593412,0.3190282615429029,0.5655475619504396,0.467365436224619,0.08415197432338971,0.5555555555555556,0.14492753623188406,0.5755395683411832
0.6788504464285715,0.3406572170237555,0.3078402467625366,0.5452008928571428,0.4849056603773585,0.06959132708982096,0.5357142857142857,0.20833333333333334,0.5546874999956666
0.5531523890302517,0.23218553065050612,0.34831384710406926,0.49971727452643483,0.4327881930594336,-0.0004259893517846065,0.5185185185185185,0.17073170731707318,0.48091603053068005
0.606278801843318,0.3331227345673497,0.31468242955820014,0.5299539170506913,0.46884100174723353,0.04646332821180902,0.5357142857142857,0.20270270270270271,0.5241935483828694
0.5623007823819183,0.32332516388018656,0.31876148619736144,0.4842074760938858,0.45439224773541187,-0.025261451074435087,0.41379310344827586,0.18461538461538463,0.5546218487348351
0.5668103448275862,0.2625685661204359,0.3207670384123072,0.4881465517241379,0.45550857522922705,-0.018566465234057417,0.41379310344827586,0.17647058823529413,0.5624999999956055
0.5628460686600222,0.29767416101206545,0.3198146320131373,0.508859357696567,0.47292366077944825,0.013770683957194201,0.42857142857142855,0.18461538461538463,0.5891472868171385
0.6243633276740238,0.3892818353772405,0.29314840244327933,0.5415959252971138,0.5155993431855501,0.07005272617939366,0.45161290322580644,0.25,0.6315789473628809
0.5733090753424658,0.28284745093404334,0.3359669825643598,0.5293236301369864,0.4675972083748754,0.045066725772727016,0.53125,0.19767441860465115,0.5273972602703604
0.5660782442748091,0.2836403977021728,0.3302541733898047,0.517175572519084,0.4693696359869784,0.02733110979993,0.5,0.2077922077922078,0.534351145034089
0.5870689655172413,0.29298944258800586,0.34333068006448647,0.5222701149425287,0.4472708002119767,0.03544849068497445,0.5862068965517241,0.2073170731707317,0.45833333332951387
0.5980521189786786,0.32239865832589437,0.3252212986447507,0.5085548828639116,0.45868945868945865,0.013208047293347132,0.4827586206896552,0.18666666666666668,0.534351145034089
0.5719471091521908,0.2813638651843436,0.3248755832763255,0.5082966035779103,0.4575342465753425,0.012746740157182074,0.4827586206896552,0.18421052631578946,0.5338345864621517
0.6091229838709677,0.2622711719908172,0.32671718785034204,0.5520413306451613,0.48575174825174827,0.08247183937573076,0.5806451612903226,0.22784810126582278,0.5234374999959107
0.5814909297052154,0.32688377706461524,0.3168194607152587,0.5257936507936508,0.48397099274818706,0.040286117781347885,0.4642857142857143,0.2,0.5873015872969262
0.5546173194394539,0.21951885813287567,0.3211221354562313,0.5066475026949335,0.46218487394957986,0.009856918307446215,0.43478260869565216,0.16393442622950818,0.5785123966894338
0.47825443786982247,0.1751588993010767,0.3418026282466656,0.43076923076923074,0.40492084684341023,-0.10350983390135314,0.34615384615384615,0.125,0.515384615380651
0.6411290322580645,0.25310600289566754,0.30623853155603653,0.5256598240469208,0.4743321718931475,0.037314790002540385,0.45454545454545453,0.16666666666666666,0.5967741935435744
0.5060432569974556,0.2162507400339249,0.3306874180005132,0.4244592875318066,0.4089684274747064,-0.1107578222390749,0.2916666666666667,0.1076923076923077,0.5572519083926928
0.6320450885668277,0.19781019103359093,0.34783200951216714,0.538647342995169,0.4366582080812024,0.049405311665321174,0.5555555555555556,0.13157894736842105,0.521739130431002
0.5859644087256027,0.31684933617415145,0.32329553482348095,0.49942594718714123,0.44727272727272727,-0.0008494852309398285,0.46153846153846156,0.16216216216216217,0.5373134328318111
0.5643410852713179,0.30395264021463636,0.31348969220317746,0.5112403100775194,0.47775900900900903,0.017850497643683155,0.43333333333333335,0.19696969696969696,0.5891472868171385
0.5565230224321134,0.29282011569901856,0.32396965891274315,0.49527744982290434,0.4607395751376869,-0.0074401545354746265,0.42857142857142855,0.18461538461538463,0.5619834710697357
0.6237995198079233,0.37243019496598,0.3005331401850014,0.5262605042016807,0.4875816993464052,0.04176189957699006,0.4642857142857143,0.20967741935483872,0.5882352941127039
0.6801075268817204,0.37810438625018883,0.31783054939023897,0.5908602150537634,0.515927750410509,0.1439895746066027,0.6333333333333333,0.25333333333333335,0.548387096769771
0.5339071465832028,0.20745778633129697,0.3284921324782578,0.4889149713093375,0.4500232450023245,-0.016426338043855578,0.4074074074074074,0.1527777777777778,0.5704225352072506
0.6485023911401964,0.31152997470978194,0.33075955263387147,0.5731185502139442,0.48798701298701297,0.1110551639217075,0.6206896551724138,0.21686746987951808,0.5255474452516384
0.5610236220472441,0.2750199628615583,0.3420243196730106,0.47230033745781774,0.4219879379402422,-0.042634876394174466,0.4642857142857143,0.16455696202531644,0.48031496062613926
0.5995192307692307,0.3109242476767734,0.31556268894084016,0.554326923076923,0.495370172818434,0.08662374269096462,0.5625,0.23376623376623376,0.546153846149645
0.549731182795699,0.2470120296739394,0.33300342701740976,0.44556451612903225,0.4120451295089782,-0.08044340697653762,0.375,0.13043478260869565,0.5161290322539022
0.6138392857142858,0.276601929364918,0.3101546376075717,0.5193452380952381,0.4762516046213094,0.029823417548359887,0.4583333333333333,0.1896551724137931,0.580357142851961
0.6096721311475409,0.3061530385379499,0.323336498871324,0.5422950819672132,0.46920299335391696,0.06357302930209327,0.56,0.19444444444444445,0.5245901639301263
0.5747096774193549,0.2914810190908851,0.3133173142326224,0.4975483870967742,0.47588932806324113,-0.0040095074741278705,0.3870967741935484,0.19672131147540983,0.607999999995136
0.6244212962962963,0.23543467569354004,0.3373681165540986,0.5486111111111112,0.4691384032020223,0.06827887419989188,0.5416666666666666,0.16883116883116883,0.5555555555516976
0.6231333152321477,0.2976299088900189,0.31975142960827574,0.5248438772739614,0.47930574098798395,0.03891939303399503,0.4827586206896552,0.2028985507246377,0.5669291338538037
0.49456384323640956,0.2814645206450757,0.33681919099967067,0.44538558786346394,0.40984866682680754,-0.09313459986639429,0.45714285714285713,0.2,0.4336283185802334
0.5008515815085158,0.23331621094531446,0.33793873740145425,0.4351581508515815,0.4075840978593272,-0.09971291587109096,0.36666666666666664,0.13924050632911392,0.5036496350328201
0.6957115009746588,0.2988305597366787,0.3375129981367612,0.5939571150097466,0.45667198298777245,0.12369225302203932,0.6842105263157895,0.1625,0.5037037036999726
0.5699368625546382,0.2849148179157623,0.32344729729012694,0.485065565808645,0.44731738849385905,-0.022588931689464572,0.41379310344827586,0.16,0.5563380281650963
0.6629565217391304,0.31272413737307736,0.31185752020615515,0.6220869565217391,0.5260272485480106,0.1779669238124646,0.6521739130434783,0.22727272727272727,0.591999999995264
0.5449365449365449,0.25177247414522086,0.34261757661917014,0.5075110075110075,0.43666913570621024,0.010982196854019266,0.5185185185185185,0.16279069767441862,0.4965034965000245
0.569391304347826,0.2749835493926548,0.3394814289825337,0.5048695652173913,0.4308567912628826,0.007059371909520602,0.5217391304347826,0.15789473684210525,0.487999999996096
0.7298507462686566,0.30371209442566455,0.32731201270820176,0.6548507462686567,0.5100417578047325,0.2083770291677858,0.75,0.20270270270270271,0.5597014925331366
0.567741935483871,0.3086635231923597,0.3177228820150933,0.49838709677419357,0.47302737520128824,-0.002605073719636285,0.4,0.1935483870967742,0.5967741935435744
0.4897563676633444,0.20334017118009412,0.33978951584578937,0.44449058693244736,0.41053113553113557,-0.0850395975497638,0.39285714285714285,0.14473684210526316,0.49612403100390606
0.6180344478216819,0.19127821057401642,0.32631689827899907,0.5217831813576495,0.4535232383808096,0.029493114446659325,0.47619047619047616,0.14084507042253522,0.5673758865207988
0.6610007639419404,0.3005134900939386,0.32389306069595764,0.5685637891520244,0.48285498049717646,0.09964519611675994,0.5909090909090909,0.19402985074626866,0.5462184873903679
0.5163572060123784,0.2974346117563608,0.3297654986864528,0.45475979958738577,0.4220833333333333,-0.07222484851082922,0.41379310344827586,0.16901408450704225,0.49572649572225874
0.6223370927318295,0.16264383289323772,0.3371751417980646,0.5455827067669172,0.442374213836478,0.05955397423659014,0.5714285714285714,0.1411764705882353,0.5197368421018439
0.5839719029374202,0.3515904810320049,0.3073365093491722,0.5330459770114943,0.49780058651026393,0.05452380571420855,0.4827586206896552,0.23728813559322035,0.583333333327932
0.6663031624863686,0.33726769375859555,0.320161219747355,0.5567066521264994,0.46552514905977677,0.0783787002127328,0.5714285714285714,0.16666666666666666,0.5419847328202902
0.555921052631579,0.28781531781418845,0.33931914940959146,0.5212640977443609,0.46393762183235865,0.03363038141528173,0.53125,0.2073170731707317,0.5112781954848776
0.5692028985507247,0.23652004131462756,0.30321571775479095,0.5173913043478261,0.4746763023185787,0.026025149463955417,0.43478260869565216,0.1724137931034483,0.599999999995
0.5466346153846154,0.26084827130016136,0.3349580405175892,0.4932692307692308,0.44611274378840504,-0.010315780329506254,0.46153846153846156,0.17391304347826086,0.524999999995625
0.5892857142857143,0.29855814975945394,0.30400148230279894,0.5205882352941176,0.48853615520282184,0.03322039624319139,0.4411764705882353,0.2112676056338028,0.5999999999957143
0.6075712143928036,0.2792317472115301,0.32615965383047746,0.58452023988006,0.5011961722488039,0.12589575628051008,0.6086956521739131,0.2153846153846154,0.5603448275813763
0.5759404828747894,0.275527007403489,0.33252779087393614,0.5237226277372262,0.46204620462046203,0.03485521606802719,0.5,0.17333333333333334,0.5474452554704566
0.5509873268493959,0.27379511652120253,0.32412029427509864,0.5106100795755968,0.4674068199841396,0.016972226108144358,0.4827586206896552,0.20588235294117646,0.5384615384569362
0.5757929104477612,0.28556648646030075,0.31668019272111675,0.525419776119403,0.48624242167295545,0.04053574210679032,0.46875,0.2112676056338028,0.582089552234462
0.5305613305613306,0.29122374409893464,0.3329875433544198,0.48555093555093554,0.4447107949273121,-0.02400633559620294,0.4864864864864865,0.21176470588235294,0.4846153846116568
0.6006362058993637,0.29798878549857444,0.3205468850635469,0.5169172932330828,0.45590181137929464,0.025067042222811507,0.5,0.17333333333333334,0.5338345864621517
0.5141831852358169,0.1857091069944852,0.33034938926425755,0.49777853725222143,0.4528654485049834,-0.003149165668828113,0.4090909090909091,0.140625,0.5864661654091243
0.5734610917537747,0.24827873519811178,0.30210121187455147,0.5313588850174216,0.5006234751965302,0.05028295881959666,0.42857142857142855,0.21052631578947367,0.634146341458259
0.5238751147842058,0.2553684310123729,0.3302128268607088,0.4772727272727273,0.44518244842044086,-0.03647702873143481,0.42424242424242425,0.18421052631578946,0.5303030302990129
0.5209478021978022,0.2559033895580771,0.33172904962497696,0.46600274725274726,0.42934782608695654,-0.05322691420329001,0.4230769230769231,0.16666666666666666,0.5089285714240274
0.5582010582010581,0.3002971213934913,0.33493113391526075,0.47655122655122656,0.4300102424035507,-0.03807557990624485,0.48484848484848486,0.1927710843373494,0.46825396825025195
0.5925925925925926,0.22321178414221254,0.32174765384329707,0.5073784722222222,0.4656225374310481,0.0112980780796952,0.4444444444444444,0.1791044776119403,0.5703124999955445
0.6190693430656935,0.23365976838410657,0.33873700171504606,0.5606751824817519,0.45664589823468327,0.08652109070832956,0.625,0.17857142857142858,0.4963503649598807
0.7386954781912766,0.42591869824338263,0.3089438056438874,0.6512605042016807,0.5354449472096531,0.21684124109359199,0.7142857142857143,0.234375,0.5882352941127039
0.6336,0.2378678935353956,0.32052789990202574,0.5373333333333333,0.4622279129321383,0.04714045207910317,0.4666666666666667,0.125,0.607999999995136
0.5678666666666667,0.28364725658931567,0.309062649173913,0.5046666666666666,0.4718652647975078,0.00745736567450692,0.43333333333333335,0.19696969696969696,0.575999999995392
0.5649624060150376,0.26530369837104995,0.33536859358951965,0.5081203007518797,0.4366057323403295,0.011855111423325229,0.52,0.1625,0.4962406015000283
0.6462148962148963,0.3076586565999294,0.3271862497273364,0.5662393162393162,0.49280342646546144,0.0999875896452576,0.5769230769230769,0.2112676056338028,0.5555555555511463
0.5662551440329219,0.22756991095378004,0.3461052377092704,0.5444444444444444,0.45869813475447274,0.06629935441317958,0.5925925925925926,0.19047619047619047,0.49629629629262006
0.5531400966183575,0.2537935853676136,0.31575977027486685,0.510305958132045,0.4643922760794911,0.016216995933821345,0.48148148148148145,0.19696969696969696,0.5391304347779206
0.6489712979425959,0.3290732012143882,0.3155471421513967,0.5659131318262637,0.5031446540880503,0.10483709361909967,0.5806451612903226,0.24,0.5511811023578647
0.5223255813953489,0.2218805264203757,0.3198699946434482,0.45069767441860464,0.43132053882560983,-0.07414340075951763,0.32,0.12903225806451613,0.5813953488327024
0.5556206088992974,0.28162010244071256,0.34022639239499614,0.48360655737704916,0.4261779090600939,-0.02558682340076663,0.5,0.17721518987341772,0.4672131147502687
0.5196363636363637,0.293213500671078,0.3430768466893005,0.4592727272727273,0.41899199653904395,-0.06626948241248087,0.45454545454545453,0.18292682926829268,0.463999999996288
0.6978383458646616,0.3682831647066814,0.30972651403288676,0.6190476190476191,0.5151788683547912,0.17178335397604294,0.6666666666666666,0.2191780821917808,0.5714285714242751
0.5230152027027027,0.23687597974800895,0.33755011955835784,0.47550675675675674,0.4326936545734697,-0.0374946225154166,0.4375,0.16279069767441862,0.5135135135100438
0.5281224152191895,0.2504598303655551,0.3240895587033113,0.49076371657016815,0.45632653061224493,-0.01506825405419261,0.45161290322580644,0.2028985507246377,0.5299145299100008
0.5390467987367212,0.23185506103114878,0.32465385937052854,0.4780361757105943,0.4319327731092437,-0.033261478683412456,0.4444444444444444,0.16,0.5116279069727782
0.64453125,0.23957150834015106,0.31967270822518623,0.5806107954545454,0.49206349206349204,0.11457190786517628,0.5909090909090909,0.19117647058823528,0.5703124999955445
0.5267857142857143,0.2570678877309776,0.3275846555669961,0.481043956043956,0.4506311026434865,-0.029293434747665742,0.39285714285714285,0.16417910447761194,0.5692307692263906
0.6176470588235294,0.3136348159931971,0.3261052816081065,0.5647943387881469,0.5026801667659321,0.10440964086939225,0.5882352941176471,0.24691358024691357,0.5413533834545763
0.623773173391494,0.25085338179604,0.3264752226306243,0.544347509996365,0.4677815521296055,0.06155317108677588,0.5238095238095238,0.16176470588235295,0.564885496178894
0.6961651917404129,0.2550802518018553,0.3059705788908568,0.5920353982300885,0.48351732013703846,0.11934644333036881,0.6,0.16071428571428573,0.5840707964550083
0.6594074074074073,0.3202262067785991,0.3056760609991455,0.5842962962962963,0.5128205128205128,0.1294230964919613,0.5925925925925926,0.2318840579710145,0.575999999995392
0.5480769230769231,0.23846723019371374,0.3179977231333329,0.47997892518440466,0.443504230960677,-0.029074632757642944,0.38461538461538464,0.1388888888888889,0.575342465749484
0.6405504587155963,0.30988396752485825,0.3261992613816016,0.5277064220183487,0.45928099779897286,0.04319291058705507,0.56,0.2028985507246377,0.49541284403215213
0.6706929434202161,0.29463285142717266,0.3319769866086203,0.534965034965035,0.4465944272445821,0.04756514941544941,0.5454545454545454,0.15,0.5244755244718569
0.6596,0.2745960066252472,0.31519071987719954,0.547,0.46163366336633666,0.06495282415667689,0.55,0.16176470588235295,0.543999999995648
0.5425668724279835,0.1981367581211218,0.32506170062602197,0.49537037037037035,0.4565071930411509,-0.006851887098275316,0.4074074074074074,0.15492957746478872,0.5833333333292825
0.5403709765411893,0.21415865676895407,0.33525834846109703,0.4967266775777414,0.44147157190635455,-0.004757433284766583,0.46153846153846156,0.15384615384615385,0.5319148936132488
0.5427013930950939,0.22750875947351545,0.3132068547722106,0.47228952150211995,0.45010570824524315,-0.042632956967039295,0.34615384615384615,0.15,0.5984251968456816
0.5916327913279132,0.32729623144505526,0.3203435748701762,0.5015243902439024,0.4509283819628647,0.0022625695499429595,0.4583333333333333,0.16417910447761194,0.5447154471500429
0.6118055555555555,0.19378531067053878,0.3299971896701651,0.5208333333333333,0.44480764395272815,0.02813907305567176,0.5,0.140625,0.5416666666621528
0.6305017605633803,0.3446146407040611,0.32345933442060415,0.5730633802816901,0.49122807017543857,0.11322917847021927,0.625,0.22727272727272727,0.5211267605597104
0.5775729646697388,0.3280474562116932,0.33809435445761427,0.5204813108038915,0.4482623975009762,0.03276238150482773,0.5806451612903226,0.20930232558139536,0.460317460313807
0.5533136482939632,0.28479648648142236,0.31717202269377215,0.4906496062992126,0.46003190845574077,-0.014013527007281854,0.375,0.15254237288135594,0.6062992125936512
0.5891608391608392,0.260449868388299,0.32705937129029056,0.513986013986014,0.4603361344537815,0.020342343525924678,0.46153846153846156,0.16216216216216217,0.5664335664296054
0.4848780487804878,0.22898009208762873,0.342333653376595,0.43609756097560975,0.40762586896987574,-0.09599130574390895,0.36,0.13043478260869565,0.5121951219470553
0.5674715909090908,0.26624920108236844,0.3282229554133486,0.5163352272727273,0.4620734622908063,0.023368578189897137,0.45454545454545453,0.15625,0.5781249999954835
0.5374750641208321,0.23263877141877762,0.33172177431364036,0.49757765745226556,0.4503862150920975,-0.0038278106341173303,0.4827586206896552,0.1917808219178082,0.5123966942106414
0.5823344748858449,0.2017924400315145,0.3276871872005823,0.5065639269406392,0.4475,0.009194011867447137,0.4583333333333333,0.14473684210526316,0.5547945205441452
0.5339481422079658,0.26061026526415554,0.3346391143394362,0.4782143811815023,0.44407407407407407,-0.03390821667351476,0.41379310344827586,0.16901408450704225,0.5426356589105222
0.5791428571428572,0.2854877499633349,0.3195900887639653,0.5478571428571428,0.4895996860282575,0.07428869317474901,0.5357142857142857,0.21428571428571427,0.55999999999552
0.5051724137931035,0.1830386644568619,0.3294382041626729,0.46477832512315276,0.4373983739837398,-0.05263517621554585,0.35714285714285715,0.1388888888888889,0.5724137930995007
0.5997571131158917,0.22927329652364103,0.30727468033643157,0.5857043719639139,0.512291317737317,0.12283471697483772,0.5454545454545454,0.19672131147540983,0.6259541984685042
0.6320277111644018,0.29497840840266604,0.325602194241791,0.581001865174527,0.4878018677747151,0.1195825273349704,0.6296296296296297,0.2073170731707317,0.5323741007155944
0.5384615384615384,0.21031285934372138,0.344943057621776,0.466977466977467,0.4141604010025063,-0.04828045495852676,0.4444444444444444,0.1411764705882353,0.4895104895070664
0.6308470290771175,0.25091201322871304,0.29686215678548655,0.5389801938474506,0.48574561403508776,0.05761399212236048,0.47619047619047616,0.18181818181818182,0.6017699114990993
0.6455103359173127,0.30408550932175205,0.3074972256894789,0.5576550387596899,0.48709874034945144,0.08439249387982213,0.5416666666666666,0.19117647058823528,0.5736434108482664
0.6251902587519026,0.1638804632238221,0.3378511538963306,0.5589802130898022,0.43490208051642165,0.07375092263336268,0.6111111111111112,0.13253012048192772,0.5068493150650216
0.6778006166495375,0.3287342255803357,0.3110097287806163,0.5484326824254881,0.4833612040133779,0.07266536211221332,0.5357142857142857,0.19736842105263158,0.5611510791326536
0.5722034715525555,0.31542452880291383,0.32340981443010436,0.5344744455159113,0.5043391663109973,0.05773900357130183,0.47058823529411764,0.24615384615384617,0.5983606557328003
0.658473105841527,0.30623383267178406,0.32106910206447015,0.5591382301908617,0.48039215686274506,0.08757194007596919,0.5769230769230769,0.19736842105263158,0.5413533834545763
0.5722871994801819,0.2936375767203865,0.32231247719014183,0.5224171539961013,0.4682240360258936,0.03530440465007459,0.5185185185185185,0.20588235294117646,0.5263157894690674
0.5759527643585615,0.30945212140461986,0.3288690218469915,0.5052334943639292,0.44825396825396824,0.007755972384644591,0.48148148148148145,0.16666666666666666,0.5289855072425437
0.5022727272727272,0.21871300666691923,0.3343550606957785,0.4548951048951049,0.4201201985889731,-0.0639278097495324,0.36363636363636365,0.11940298507462686,0.546153846149645
0.5233527939949959,0.29594441531459725,0.33294506660121465,0.4671948846260773,0.4267889908256881,-0.05556010018129383,0.48484848484848486,0.21052631578947367,0.4495412843995455
0.6259259259259259,0.2925599433130242,0.3305373946769244,0.5501424501424501,0.46837328999051875,0.07570050020023467,0.5925925925925926,0.2,0.5076923076884025
0.580737444373808,0.2801914021000148,0.32016472611375674,0.49666242848061026,0.4601808714716361,-0.005146713791566344,0.4230769230769231,0.1746031746031746,0.5702479338795847
0.602263856362217,0.22524067733270112,0.3240367654283001,0.4962919594067135,0.43253968253968256,-0.005253196340047746,0.47619047619047616,0.14492753623188406,0.5163934426187181
0.5306451612903226,0.1924251522969011,0.31634549150259483,0.4693548387096774,0.43736263736263736,-0.04321699094554064,0.35,0.1206896551724138,0.5887096774146071
0.5428571428571428,0.24789457377361146,0.31673228410241705,0.48442857142857143,0.4560138155221455,-0.024412231823418378,0.39285714285714285,0.171875,0.575999999995392
0.5835208098987626,0.2837348216967816,0.3396893935406992,0.5080146231721034,0.4410972659637592,0.012346265449135085,0.5357142857142857,0.18518518518518517,0.48031496062613926
0.5717557251908397,0.2960984163192111,0.3505399479368875,0.49185750636132314,0.4248089066134929,-0.012737404259552637,0.5333333333333333,0.18181818181818182,0.450381679385875
0.530511811023622,0.19893368760984886,0.3243816553994335,0.5047572178477691,0.4528985507246377,0.006991929071594246,0.4583333333333333,0.16176470588235295,0.5511811023578647
0.5533532446375238,0.2777884127438814,0.34360851701970146,0.5317675807765408,0.4666058810120811,0.049433390129890065,0.5517241379310345,0.20512820512820512,0.5118110236180172
0.7342361404993653,0.29727319474122543,0.32123759322493545,0.600507829030893,0.4690690690690691,0.12553397260039142,0.6470588235294118,0.1506849315068493,0.5539568345283888
0.5096866096866097,0.25058122091577106,0.32870747231342895,0.45085470085470086,0.4251333178761883,-0.07308816827558577,0.34615384615384615,0.13043478260869565,0.5555555555514404
0.7098550724637681,0.3080340331709492,0.31107824617678975,0.5989855072463768,0.5006127450980392,0.1428948470547196,0.64,0.2077922077922078,0.5579710144887104
0.5202945402298851,0.19029053728199335,0.3513237949001691,0.46551724137931033,0.39854593522802384,-0.05232671451340052,0.5,0.15384615384615385,0.43103448275490486
0.5758827948910593,0.23025063047603828,0.32600182835417363,0.5165289256198347,0.46530951391773995,0.024116084831480047,0.45454545454545453,0.16393442622950818,0.5785123966894338
0.6242877492877493,0.31773721449864867,0.3052127091643021,0.5112179487179487,0.46464167062173706,0.016987622727783737,0.4583333333333333,0.1774193548387097,0.5641025640977427
0.5567129629629629,0.28716213851024813,0.3232872062898354,0.5219907407407407,0.4651257261242231,0.032274861218395144,0.48148148148148145,0.17105263157894737,0.5624999999960938
0.47455357142857146,0.23444118133491165,0.3284265765218859,0.4290178571428571,0.41702127659574467,-0.1206763772178846,0.34375,0.1774193548387097,0.5142857142808163
0.6897987508674531,0.3793916985727341,0.302388833494179,0.6158917418459403,0.5167503753948117,0.16392411485117891,0.6363636363636364,0.208955223880597,0.5954198473236991
0.48908730158730157,0.24283451864541766,0.33950312000877997,0.42380952380952386,0.4024326972963625,-0.10578440144771402,0.3,0.09523809523809523,0.5476190476147014
0.6151515151515152,0.25172849348432047,0.3298930720306503,0.5401515151515152,0.4500331243948428,0.05433240405859034,0.55,0.1506849315068493,0.5303030302990129
0.4704424778761062,0.19138707932315663,0.34703326055288,0.44778761061946903,0.41304347826086957,-0.08047226294136246,0.4,0.14925373134328357,0.49557522123455244
0.6546811397557666,0.35557114186317684,0.30448240501713936,0.5598145635459069,0.5156978943386711,0.0965409161325535,0.5151515151515151,0.24285714285714285,0.6044776119357875
0.5680851063829787,0.17253281399948256,0.321435654594834,0.4480496453900709,0.41025641025641024,-0.06902281018424695,0.35,0.09859154929577464,0.5460992907762688
0.518910478834143,0.22074325637797398,0.33247282031897796,0.4529840388619014,0.42962882921821816,-0.06738503704490086,0.3181818181818182,0.11475409836065574,0.5877862595374979
0.5270967741935484,0.26084176222321676,0.32265972296735723,0.47341935483870967,0.45617911327146854,-0.04334825259645454,0.3548387096774194,0.1774193548387097,0.591999999995264
0.5346812278630461,0.2867257779249947,0.33899421698709187,0.5144628099173554,0.4630221816151464,0.02262444316748583,0.5,0.19718309859154928,0.5289256198303395
0.5943012211668928,0.2969928661407323,0.3209438325991761,0.5525780189959294,0.4984577922077922,0.08399955135094093,0.5454545454545454,0.23376623376623376,0.5597014925331366
0.5746249012898131,0.23657407936522507,0.33577453851927874,0.5314556462226901,0.4851994851994852,0.0489348219691662,0.4827586206896552,0.2028985507246377,0.5801526717512966
0.5820209973753281,0.2115895545310056,0.33917351589635697,0.5228018372703411,0.44683168316831684,0.03334800754498161,0.5416666666666666,0.17105263157894737,0.5039370078700477
0.6122377622377622,0.32543013102844837,0.322838649206895,0.5384615384615384,0.46875,0.060522753266880246,0.5769230769230769,0.21428571428571427,0.4999999999954545
0.5107709750566893,0.19599544673125388,0.3301403958901869,0.4801587301587302,0.4419005982512655,-0.028182546745005834,0.38095238095238093,0.13114754098360656,0.5793650793604812
0.5721904266389177,0.290029429344121,0.3374432304521956,0.528225806451613,0.45891514500537056,0.045275447332869416,0.5806451612903226,0.21686746987951808,0.47580645160906604
0.5546813532651456,0.24745669312482713,0.31923522234464746,0.49409913453973253,0.45764325147534746,-0.009493161966249195,0.45161290322580644,0.19718309859154928,0.5365853658492961
0.5783730158730158,0.28925031117365074,0.3170286400706304,0.5317460317460317,0.488673139158576,0.05129687431242833,0.5,0.22535211267605634,0.5634920634875913
0.6324427480916031,0.2726354089472,0.3359044300534547,0.542175572519084,0.4528985507246377,0.05724819974173884,0.55,0.1527777777777778,0.534351145034089
0.6228384019081693,0.32406943602032523,0.3146424578849897,0.5213178294573644,0.4628417404697728,0.03194105186084111,0.5,0.18055555555555555,0.5426356589105222
0.539390756302521,0.3174400748804133,0.3242640134152549,0.47741596638655465,0.44833521277227134,-0.034288221552913535,0.375,0.15254237288135594,0.5798319327682366
0.5012473271560941,0.22739868064098898,0.3211382857423106,0.447255880256593,0.4303571428571429,-0.07889856671299814,0.30434782608695654,0.12280701754385964,0.590163934421392
0.6615217391304348,0.4247257787031576,0.33606239666855336,0.5434782608695652,0.44471729387930503,0.06186527051799373,0.6,0.16901408450704225,0.486956521734896
0.5289921068609593,0.20325920847590206,0.3306413874655554,0.48451730418943534,0.44211930040519054,-0.023898784254699164,0.4444444444444444,0.17142857142857143,0.5245901639301263
0.5787946428571428,0.264146989574876,0.3060687162059139,0.45625,0.42721164613661816,-0.06347917188462601,0.35,0.125,0.5624999999949777
0.5742133110554164,0.21495866282598353,0.31635599956958615,0.5267335004177109,0.485579922261145,0.04087595596566439,0.4444444444444444,0.1875,0.6090225563863984
0.45882526564344744,0.22298465252280253,0.34068362282457326,0.4443624557260921,0.413030303030303,-0.08698773816673715,0.39285714285714285,0.1527777777777778,0.4958677685909432
0.5768884892086332,0.28658897622871893,0.3197343270826313,0.5233812949640289,0.4731484731484732,0.03658250885207969,0.5,0.20253164556962025,0.5467625899241241
0.5147921108742004,0.24797969719776913,0.34467399529346515,0.474680170575693,0.4219201359388275,-0.03829748602929606,0.4642857142857143,0.15853658536585366,0.4850746268620517
0.49649987036556914,0.18474706154601866,0.32776787269599017,0.4565724656468758,0.4276629570747218,-0.06692117446595591,0.3793103448275862,0.1506849315068493,0.5338345864621517
0.5955019556714471,0.3205101071782539,0.30116328958400074,0.5208604954367666,0.4885152735022496,0.03291902338483408,0.4230769230769231,0.19642857142857142,0.6186440677913674
